#{"t_start": 1666693641.1197648, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0.286111,257,17.162548
0.452778,197,19.417095
0,324,24.626457
0.311111,248,28.735773
0,324,33.136646
0,324,38.684021
0.533333,168,40.73138
0.313889,247,44.490241
0,324,48.431153
0,324,53.469601
0.269444,263,57.05774
0,324,61.21519
0,324,66.758223
0,324,72.239591
0,324,76.398948
0.225,279,80.162549
0,324,85.208844
0,324,89.120715
0,324,94.660082
0.411111,212,96.947001
0,324,102.450196
0,324,107.943903
0,324,111.926767
0.277778,260,115.539726
0,324,120.60408
0,324,124.755549
0,324,130.178624
0,324,134.302436
0,324,139.736492
0,324,143.607304
0.780556,79,145.195307
0,324,149.006329
0.227778,278,154.272717
0,324,158.392156
0,324,163.862314
0,324,167.926989
0,324,173.105517
0,324,176.877242
0,324,182.291708
0,324,186.534334
0,324,191.988229
0.619444,137,193.927412
0,324,197.998397
0.630556,133,201.189323
0,324,205.020279
0.825,63,206.493519
0,324,210.459588
0,324,215.806655
0,324,219.97983
0.236111,275,223.807421
0,324,229.24449
0.444444,200,231.387491
0.580556,151,234.666627
0,324,238.503602
0,324,243.689275
0.558333,159,245.697781
0.25,270,249.537894
0.647222,127,251.489005
0,324,255.616088
0,324,261.070085
0.666667,120,262.874127
0.530556,169,264.817097
0.55,162,267.958997
0.466667,192,270.023015
0.166667,300,273.889663
0.455556,196,277.424902
0.8,72,277.74984
0.555556,160,281.076762
0,324,285.171868
0.847222,55,286.811949
0.736111,95,287.228983
0.438889,202,290.820055
0.783333,78,292.491139
0.197222,289,296.279419
0.405556,214,299.637095
0.797222,73,299.969766
0.502778,179,303.184148
0,324,307.258034
0.888889,40,307.437489
0.836111,59,309.021368
0.855556,52,309.248139
0.575,153,311.258737
0.575,153,314.639704
0.777778,80,315.018584
0.594444,146,317.092294
0.197222,289,322.440454
0.875,45,322.605715
0.166667,300,326.445703
0.688889,112,328.180546
0.622222,136,329.97113
0.772222,82,331.570255
0.933333,24,331.675174
0.927778,26,331.775705
0.808333,69,333.320464
0.911111,32,333.469135
0.616667,138,335.340305
0.605556,142,337.28161
0.794444,74,339.002002
0.469444,191,341.235852
0.736111,95,343.059713
0.930556,25,343.179335
0.813889,67,344.840308
0.861111,50,345.071088
0.375,225,348.704359
0.702778,107,350.509704
0.908333,33,350.66509
0.877778,44,350.86237
0.816667,66,352.505785
0.775,81,354.220192
0.558333,159,356.204851
0.944444,20,356.277822
0.883333,42,356.442724
0.558333,159,359.709773
0.583333,150,361.547135
0.844444,56,361.769182
0.936111,23,361.866216
0.930556,25,363.203874
0.713889,103,363.637326
0.902778,35,365.00874
0.725,99,365.456529
0.930556,25,366.783667
0.763889,85,367.17997
0.788889,76,368.814173
0.747222,91,370.581723
0.95,18,370.662605
0.577778,152,372.707321
0.861111,50,372.924357
0.927778,26,373.048057
0.872222,46,374.637067
0.6,144,376.655717
0.725,99,378.480449
0.711111,104,380.278282
0.861111,50,380.486729
0.363889,229,384.191542
0.902778,35,384.34785
0.75,90,386.076225
0.875,45,386.235377
0.891667,39,386.387021
