#{"t_start": 1666693641.4678118, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,17.439549
0,324,23.89208
0,324,28.648423
0,324,34.322454
0,324,38.308592
0,324,43.430976
0,324,47.224659
0,324,52.498612
0,324,56.666664
0.491667,183,60.187838
0,324,64.353817
0.544444,164,67.734946
0.286111,257,71.487199
0,324,75.327312
0,324,80.434565
0,324,84.554685
0.391667,219,88.255096
0,324,92.461284
0,324,97.919513
0,324,101.941373
0.583333,150,105.173843
0.319444,245,108.602077
0,324,112.471191
0,324,118.024091
0,324,122.218353
0,324,127.610322
0,324,131.654179
0,324,136.840167
0,324,140.628556
0.461111,194,144.013693
0,324,148.255838
0,324,153.759008
0.602778,143,155.747442
0.688889,112,157.587028
0.125,315,161.518671
0.461111,194,164.893214
0.377778,224,168.2925
0,324,172.205374
0.805556,70,173.762959
0.366667,228,176.245998
0,324,181.826569
0,324,185.98581
0,324,191.361997
0.747222,91,193.059736
0.241667,273,196.665615
0,324,200.425296
0.438889,202,203.829095
0,324,207.99617
0,324,213.501886
0,324,219.017594
0,324,222.986653
0.447222,199,226.393644
0.819444,65,226.626801
0,324,231.641352
0.188889,292,235.539694
0.555556,160,237.651651
0,324,243.151491
0.386111,221,245.437105
0.630556,133,247.34298
0.7,108,249.154977
0.813889,67,250.79466
0.711111,104,252.580978
0,324,256.461172
0.736111,95,258.114484
0.508333,177,260.054926
0.35,234,263.634946
0.630556,133,265.528408
0,324,271.037924
0.730556,97,271.486354
0.180556,295,276.718888
0.436111,203,278.907231
0.552778,161,282.278216
0,324,286.205354
0.344444,236,289.698456
0.872222,46,289.871352
0.697222,109,291.580785
0.575,153,293.517406
0.605556,142,296.702455
0.813889,67,297.025754
0.461111,194,300.665586
0.75,90,301.070436
0,324,306.471922
0.175,297,310.41902
0.505556,178,312.577033
0.741667,93,314.350256
0.841667,57,315.963059
0.755556,88,316.294348
0,324,321.4999
0,324,325.298763
0.383333,222,328.905101
0.819444,65,330.588406
0.763889,85,330.968399
0.566667,156,334.33701
0.897222,37,334.504139
0.777778,80,334.870652
0.536111,167,338.340003
0.694444,110,340.197727
0.802778,71,340.527118
0.675,117,342.440078
0.316667,246,346.186821
0.8,72,347.844704
0.597222,145,349.716267
0.886111,41,349.863343
0.866667,48,350.035086
0,324,355.10708
0.680556,115,356.818575
0.736111,95,358.476
0.808333,69,358.809766
0.444444,200,362.415141
0.822222,64,362.704752
0.791667,75,364.430916
0.486111,185,366.56507
0.602778,143,368.565186
0.641667,129,370.487948
0,324,376.038161
0.591667,147,377.991118
0.691667,111,379.778198
0.880556,43,379.942602
0,324,385.161715
0.527778,170,387.088076
